Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
363769.53125,-88.33151811721945,105.3240812776673,-71.50043429343522,20.38775509869043
364013.671875,-88.27446848698158,99.5653156427105,-71.4962717621467,168.9684802804624
364257.8125,-88.25401747985424,97.21176605316387,-71.5115538230318,100.8294563451962
364501.953125,-88.30344626689488,85.4775669767342,-71.49627196165044,104.2107086002029
364746.09375,-88.25907386684574,71.5213025199816,-71.47732020756392,120.3499537505573
364990.234375,-88.3307938097122,68.65323055646208,-71.42982221784784,147.0441528178571
365234.375,-88.40651799928278,83.94988449707718,-71.35733454732279,1.247098718476081
365478.515625,-88.39373816511191,125.7266361756527,-71.32580347953046,49.64267192227598
365722.65625,-88.3936145579372,131.1067867053625,-71.37175451487842,58.03916018857816
365966.796875,-88.39648611178501,132.8787102579365,-71.48934714624492,58.8525730857296
366210.9375,-88.33722537059757,141.4924626722529,-71.6107129154497,95.48753725932957
366455.078125,-88.44687347725994,153.2099513492037,-71.5522172169303,136.4574709805988
366699.21875,-88.52723848584273,6.93377167033012,-71.48155489810199,104.0114514015599
366943.359375,-88.30716043975519,34.08423411095792,-71.48100794220042,171.5253825505031
367187.5,-88.24818774778348,50.60977579173612,-71.46948066301982,15.90653898254016
367431.640625,-88.31968430594125,62.65287042436034,-71.43309429089823,14.55190297334219
367675.78125,-88.39811400111671,76.63011946209488,-71.34856475656201,16.1234421351429
367919.921875,-88.42567427323529,138.580651310271,-71.40704822919646,28.05497331035532
368164.0625,-88.52242158387776,32.30763426346418,-71.45833678119406,57.56893261642089
368408.203125,-88.60358215363519,72.58233750613692,-71.44835187651606,20.06252232589001
368652.34375,-88.50817376818675,88.2993746123134,-71.52852873844522,23.51379676042064
368896.484375,-88.44303728762389,94.07742792863644,-71.58080851818988,30.47671809992642
369140.625,-88.41848195015993,108.2312295060624,-71.55587352924452,47.1356931238163
369384.765625,-88.53179749130085,60.19871611168183,-71.63150628653645,78.98897759962588
369628.90625,-88.41717990858865,34.56649990364078,-71.60591302937786,111.0780653251708
369873.046875,-88.26607884840297,17.80307390014822,-71.48080027107527,20.0769583129272
370117.1875,-88.3661448355443,35.25554266016891,-71.32576397953711,54.35972535337638
370361.328125,-88.43480397487343,58.70754781591124,-71.38249845689593,87.9260412601411
370605.46875,-88.45521716388347,71.35971345737026,-71.41275016221131,115.885566235614
370849.609375,-88.48344363707028,93.3522830594509,-71.41668231725205,149.9583979970894
371093.75,-88.43910251222674,19.29136399485289,-71.37690682431253,10.17095046124756
371337.890625,-88.4898833543791,58.00083634249134,-71.37263192381147,29.86389495931013
371582.03125,-88.54628982927963,56.82437185026677,-71.33078445140376,78.36221508829198
371826.171875,-88.53898699972326,43.27221406025775,-71.2396683093027,6.008068038189687
372070.3125,-88.47830244356919,14.91941965392754,-71.26759432473797,52.85656589660121
372314.453125,-88.42984280047671,169.4961557853425,-71.40511524829225,57.99121943179004
372558.59375,-88.53969198401259,157.98579784246,-71.51085741292752,58.03799838059227
372802.734375,-88.68483972190788,154.5729392670486,-71.5586636295515,47.26777785365625
373046.875,-88.71173558434036,145.1024469535902,-71.52453647283264,20.68722623216195
373291.015625,-88.53122479685388,145.5133456009074,-71.44153022649573,24.40071746039846
373535.15625,-88.33149360478494,155.1062988155774,-71.33205213502019,23.04922254953206
373779.296875,-88.34502566305632,146.3168565965089,-71.45321998648998,7.219137971520968
374023.4375,-88.42195179347952,133.6956663868434,-71.60218733208895,166.4786497322086
374267.578125,-88.44019202202392,125.1700899307207,-71.65725404000014,140.038502739831
374511.71875,-88.50684482792688,96.68528696140345,-71.56360651399035,117.4650824924939
374755.859375,-88.48140640378742,87.43198443740816,-71.44938615676169,96.76040094076751
375000,-88.29289386469938,105.1638506507183,-71.42519599780142,55.0961428610587
375244.140625,-88.30129701370208,28.69831476887878,-71.3950301044413,16.75779711692594
375488.28125,-88.31275562481065,179.4759671358173,-71.36123419189757,50.77447802933435
375732.421875,-88.30723837306783,163.4037396422488,-71.32424899421146,31.58584248556861
375976.5625,-88.20337093147361,164.2962291115494,-71.46049824727471,29.64051385595478
376220.703125,-88.16082852251941,166.0298486557303,-71.64412607635248,32.14269948654194
376464.84375,-88.278427975716,160.1291450945723,-71.62762314414557,30.56101873104193
376708.984375,-88.35698066749414,151.5129612135453,-71.49590079741439,23.74196402203998
376953.125,-88.55694706950716,141.0512274197222,-71.4656113582829,36.5421711650888
377197.265625,-88.7054720521587,158.2923628180223,-71.48287476216515,83.2814583476342
377441.40625,-88.60807266892122,35.92487981216595,-71.60705448646337,94.76821017204963
377685.546875,-88.66722451105359,89.08227684699132,-71.55581016920502,104.698135615419
377929.6875,-88.6174746310032,98.72917210636584,-71.43182496280207,101.6158682877661
378173.828125,-88.50193012096314,94.2634955804911,-71.33299652076758,132.4231521952972
378417.96875,-88.47827879459896,79.74159479446878,-71.27729820157899,114.4872698147871
378662.109375,-88.42839487843891,135.5140800509618,-71.17426757360577,116.8030143183899
378906.25,-88.41908590716022,95.31616773014899,-71.1309410202455,121.6038617634623
379150.390625,-88.41540062194318,80.24004211477046,-71.15469924202007,133.7405920457244
379394.53125,-88.45816991626208,52.6734492627027,-71.1386299305441,156.4236454716394
379638.671875,-88.54061944863545,16.19458873239579,-71.25126299414543,19.52840209594699
379882.8125,-88.6617346506828,176.8645958524119,-71.34612885578852,17.85661624831889
380126.953125,-88.60833131181393,157.3390222279932,-71.30753316711002,106.1694113854576
380371.09375,-88.53157401874746,148.0487484646213,-71.3156346509862,102.1781566923578
380615.234375,-88.35511000689515,156.1398548269732,-71.34233211699114,95.78516075581425
380859.375,-88.19497104892784,158.3879024420782,-71.38835184951185,78.80461140620484
381103.515625,-88.23720959516776,150.1068878920236,-71.4311183904599,61.85878038818042
381347.65625,-88.39242444475531,148.3158796104974,-71.34369260819106,47.57623481330651
381591.796875,-88.45017057865176,160.9540362511894,-71.29316814131764,42.1216997233544
381835.9375,-88.39680832550636,0.7351983413771772,-71.29436657138717,56.67713658656436
382080.078125,-88.25900656531532,40.64068553577623,-71.37105920071309,80.51893527208917
382324.21875,-88.17589727508448,84.37050922812669,-71.52681432996657,89.02616920920549
382568.359375,-88.18752260503271,102.5131485454646,-71.59097993847229,78.86383374023306
382812.5,-88.32059868128562,103.3270259370923,-71.56262746123033,37.14708645936772
383056.640625,-88.43459072319291,89.98975292337991,-71.53767244838228,160.6498783666497
383300.78125,-88.4819181173232,74.78740264598619,-71.58942994848333,119.3099964603913
383544.921875,-88.49503936125372,64.0282601007933,-71.67649591695425,82.93496388876603
383789.0625,-88.51026343297291,52.20493045061049,-71.57194996727189,64.1980063803117
384033.203125,-88.60608293015518,36.44407233050675,-71.40088256854544,50.75390119782664
384277.34375,-88.71079312430558,14.63289543919224,-71.49535179585797,43.26367868396131
384521.484375,-88.72646644370982,170.5296815795186,-71.68849760983106,44.85556508591335
384765.625,-88.75525467044946,142.1826717132668,-71.80644635359738,40.47100306822692
385009.765625,-88.74768464322801,121.3089110390928,-71.66443914956395,33.56625185459493
385253.90625,-88.74333535660665,126.4880091266557,-71.4070823852072,82.9946042566601
385498.046875,-88.70204004816557,130.0942913207209,-71.28166732181184,97.02793323978594
385742.1875,-88.58304847556262,7.369074723529781,-71.23084725959619,99.33497665932536
385986.328125,-88.48037535169532,38.59764146698729,-71.30120940969226,99.94998916004121
386230.46875,-88.42936965772273,43.72039497115538,-71.37411479661696,89.22340520957746
386474.609375,-88.39224123777115,57.18237418865344,-71.36380222649386,84.35061404584752
386718.75,-88.54341353782944,69.67336144719857,-71.24451711283723,80.20149876692385
386962.890625,-88.64363897999604,73.56284249001681,-71.28755031074517,35.70893754663387
387207.03125,-88.64029359063207,102.5725719161013,-71.39434011318676,4.106320086839043
387451.171875,-88.64138473954314,157.9297545073348,-71.49858710325194,155.7411039490188
387695.3125,-88.65625425862959,168.9602396876401,-71.5601437451291,154.8790237569735
387939.453125,-88.72361140919047,172.6086194408386,-71.54182580638751,155.1247478776748
388183.59375,-88.75450541609185,162.9470229467287,-71.40160420011111,143.0757845456476
388427.734375,-88.74245962870823,141.177996401984,-71.3554210857111,127.2980869011653
388671.875,-88.65055999500777,124.6333553196974,-71.39389452994777,98.05551398225302
388916.015625,-88.5195293800941,149.1366558715226,-71.46717790264604,149.3092752571085
389160.15625,-88.4697430395565,98.74610828267549,-71.5183832449068,134.9953606131347
389404.296875,-88.56486969294367,109.2308406930927,-71.45306311210358,106.461560877233
389648.4375,-88.68285116155631,177.7635355109188,-71.29616638999886,73.54072845558488
389892.578125,-88.75715181309988,27.10555430029052,-71.15735537887505,0.03079742276952584
390136.71875,-88.69827816252356,38.95747047688509,-71.17724927266759,1.093510642674363
390380.859375,-88.69793522233586,49.8015154001566,-71.32748229899317,164.4204637629439
390625,-88.74408019766511,53.27304786760713,-71.41939271989335,105.9598542136922
390869.140625,-88.8282749215965,66.8045339826006,-71.30784898632604,46.20432934054983
391113.28125,-88.85073296111365,117.5961874323261,-71.19777573680354,35.08932940564156
391357.421875,-88.8186587733278,18.73501255154248,-71.29744292837431,44.0861267901961
391601.5625,-88.77219278600136,16.06892311657392,-71.41787572120271,98.65900205530551
391845.703125,-88.79019445612356,22.39062101842558,-71.56696330576639,142.8044463679203
392089.84375,-88.84585210883687,31.97589035679527,-71.62644221968462,163.8311132874493
392333.984375,-88.70944215898942,31.95785347976146,-71.55675873200279,2.251653183294511
392578.125,-88.51367060195984,22.74773127241854,-71.45019186758792,163.2680171535604
392822.265625,-88.43584104969472,114.5788483382177,-71.31564000100961,25.02063204980875
393066.40625,-88.45838192552465,84.89124224224278,-71.28875899658438,34.31626239348477
393310.546875,-88.44272496523432,107.1693405082606,-71.32245592423311,62.48386133191668
393554.6875,-88.47925974416003,114.1957958261872,-71.31055523884841,96.89351560744512
393798.828125,-88.44534699563964,68.98425215402598,-71.4364408706182,155.8573908060242
394042.96875,-88.38384362376917,162.8718841933206,-71.61296428073058,140.4608916700707
394287.109375,-88.43440342335225,124.0286027724122,-71.58264973450227,127.3387113265063
394531.25,-88.56708705178372,115.5446907331654,-71.52636873437083,113.7738043543293
394775.390625,-88.60394768170836,89.23477662477357,-71.5718595364614,102.7654328100467
395019.53125,-88.45512680968454,72.73235829324155,-71.68934126760266,70.55407371569073
395263.671875,-88.32455662978126,76.86729679340402,-71.74294799257407,42.68395606786559
395507.8125,-88.42790695437797,78.68466255512516,-71.65503500555515,47.501689713677
395751.953125,-88.61576351337402,61.85062979423115,-71.48353775371254,97.10124010542863
395996.09375,-88.64938703239628,128.3274770007464,-71.42698838705954,118.8883382457985
396240.234375,-88.56135980054054,64.70767188448148,-71.4135833654546,126.7892720152049
396484.375,-88.44590511276829,57.54834265954955,-71.45020858325003,134.36250903931
396728.515625,-88.41649168355082,177.5355304197028,-71.45042559151213,145.869332662745
396972.65625,-88.47375292301778,136.5347127365319,-71.40030446354869,158.7795557558977
397216.796875,-88.5477505197253,112.180386134874,-71.36189293770128,176.3981682192601
397460.9375,-88.67054892431504,99.58018320446641,-71.33012130688699,70.56441442736852
397705.078125,-88.6325994931294,37.59467220860981,-71.43435649887827,117.6757991063123
397949.21875,-88.54854768509882,158.7887770581692,-71.60594655594136,132.597221367797
398193.359375,-88.47225633434647,150.8537184893115,-71.54702179730057,134.4238270368743
398437.5,-88.46401803590194,153.2893803865707,-71.47245021285238,134.4149423486233
398681.640625,-88.44360219727049,1.124011524286134,-71.48514966106406,128.4821503657966
398925.78125,-88.50273888184388,22.07115281798437,-71.55109046039438,116.204758293674
399169.921875,-88.71339761234384,28.86842085079041,-71.53872396234537,102.1119701891902
399414.0625,-88.73849947614798,49.05378087852189,-71.3508475738542,83.80171865580488
399658.203125,-88.62878089454165,83.05220793984536,-71.24258453676086,72.34890894351223
399902.34375,-88.61975086207792,118.4319418548962,-71.29700851915719,111.4147273128308
400146.484375,-88.6065996553141,137.7046619823211,-71.28919679168051,138.6756280983773
400390.625,-88.57795885235731,163.5367172596859,-71.32853928717479,136.5493469173066
400634.765625,-88.49150239431303,20.117290237376,-71.28308566585785,132.1366261818981
400878.90625,-88.40100259273656,152.7563600484521,-71.21871476819732,137.861234519092
401123.046875,-88.40531408901978,162.7631980142298,-71.21106868010826,147.4784346033431
401367.1875,-88.49643998124358,160.4726540046535,-71.2953345052024,154.5558627806688
401611.328125,-88.60029466344736,149.7259683425459,-71.33370419420751,167.8441175838305
401855.46875,-88.73040598588855,144.7717447639007,-71.33362138572907,20.26185086581084
402099.609375,-88.75644382614479,142.9661378465497,-71.43167176294716,52.6068735252317
402343.75,-88.79609808994965,124.6426085721583,-71.61409566584327,62.40980504045419
402587.890625,-88.87547064407576,50.17053620568102,-71.742043409549,87.26652526203375
402832.03125,-88.83336738514581,177.3011610324916,-71.58112657334453,116.4457964569219
403076.171875,-88.82805139203244,177.2656319876821,-71.30028745977154,125.0293860591892
403320.3125,-88.80627739590567,6.3626667464474,-71.33214288348552,162.6191610871528
403564.453125,-88.83697916621726,9.499274442284712,-71.44160823095558,7.928746661891568
