Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
858398.4375,-90.58059145234711,52.2435466903648,-70.82398244122372,64.40017722155999
858642.578125,-90.61506875393255,61.31134541719366,-70.89207704935333,55.04095706790892
858886.71875,-90.62438987300541,105.3506338353406,-70.84605273375905,43.09179341912012
859130.859375,-90.52701924162277,112.1561617486332,-70.77097155614024,22.50290746184806
859375,-90.45320259986924,86.61124191166597,-70.6302539063916,97.74788181460914
859619.140625,-90.51168795658202,82.36072527129518,-70.55846868332056,70.06992318121389
859863.28125,-90.5922973944695,89.18830239745429,-70.62931926765258,65.37737198229033
860107.421875,-90.65570723908641,94.58022729827105,-70.63790743924125,71.81362975437722
860351.5625,-90.63001651403864,111.4827258533512,-70.67176146423604,82.6290174644046
860595.703125,-90.72644164260825,129.5879410780478,-70.63363923286757,85.3598384073839
860839.84375,-90.8212819778953,62.78893258063344,-70.57419335314455,78.02888461193145
861083.984375,-90.84202853262035,63.300531922079,-70.45233120113382,71.42825827380037
861328.125,-90.83216757452064,69.57525530521652,-70.50307594238799,74.42353591817539
861572.265625,-90.71820812353897,67.32387706421819,-70.614656137433,78.13160639928154
861816.40625,-90.48946265789412,60.87067852759635,-70.82184879807042,81.39595035833919
862060.546875,-90.4038782948131,55.83759910471998,-70.89434260602364,104.6163864759907
862304.6875,-90.48085874517332,60.04650914571086,-70.8679009730599,131.0493539236986
862548.828125,-90.58652369112261,107.2914956644758,-70.77307116248718,129.9457862920164
862792.96875,-90.69641183817788,139.533970845758,-70.66372732687876,139.8164948283363
863037.109375,-90.71347237981666,147.2772738491136,-70.71889680046911,172.4002280078691
863281.25,-90.76453643656096,137.2447780537794,-70.80580249906649,31.35082751654711
863525.390625,-90.68265593134102,106.0962279838691,-70.7666295426301,60.99478832258423
863769.53125,-90.67467247821448,41.55360575829406,-70.73294922107573,63.09427434415463
864013.671875,-90.63496563541835,141.3438142990149,-70.81844722642332,112.0375084840116
864257.8125,-90.6473864431362,112.7010212859879,-70.86631834089353,77.37513934428436
864501.953125,-90.73274176498764,103.3815298233263,-70.85880023447227,80.50670218057354
864746.09375,-90.76021515709748,108.9505974205649,-70.86845065778458,74.7413202737455
864990.234375,-90.65203094722409,130.536810411503,-70.8764974742583,63.76482594985013
865234.375,-90.61651444638724,10.54739534584945,-70.88268981674847,45.96739509910437
865478.515625,-90.59815163246981,89.04904211189969,-70.88127444797021,28.71826805958526
865722.65625,-90.48078652043077,37.47965981908632,-70.88862861649923,26.88770068666946
865966.796875,-90.39046419414393,163.2508620652501,-70.9982505993728,31.93326372293371
866210.9375,-90.41740698424005,128.7235335517193,-71.01040784592074,38.18200926257952
866455.078125,-90.54833161727488,133.7865639245217,-70.95587751862615,30.92233378247994
866699.21875,-90.74690071272089,140.8968275457107,-70.8339086191544,18.44514919713735
866943.359375,-90.70478047220723,137.7175198818906,-70.76352334998415,6.20918784022044
867187.5,-90.60519120344458,138.7891837722485,-70.73587603364437,171.832622359583
867431.640625,-90.56427672556993,151.6490986438676,-70.73547598231195,170.8325791080873
867675.78125,-90.56218118289004,167.7386419215048,-70.75785211799621,150.4364167886403
867919.921875,-90.62047624112853,8.791006655185736,-70.79491166712003,157.0557911849639
868164.0625,-90.60971340723694,104.1913449296743,-70.87462547075152,164.1610634607802
868408.203125,-90.70082065434511,108.7763877879192,-70.98829774354338,169.1511900250189
868652.34375,-90.7967280745772,5.90805985072261,-71.063310877711,175.5796530635686
868896.484375,-90.85719711079328,161.7396815895467,-71.00471681185653,22.3879659775561
869140.625,-90.72368907146723,16.98403865109399,-70.99206291208344,101.0931931874258
869384.765625,-90.60707217589446,28.24495097232844,-70.85903912540418,132.6960673015799
869628.90625,-90.6974051756936,33.37572380831875,-70.8171132440898,144.2655695417411
869873.046875,-90.73718847010727,28.93775193793659,-70.81921820919121,146.4950989741178
870117.1875,-90.64671445293263,13.09064706664871,-70.62219099289612,155.4147987591349
870361.328125,-90.58512655138146,0.2930806158554063,-70.52790061275019,32.86446713279766
870605.46875,-90.68066472061956,179.0237985360265,-70.56234982025444,87.58924449568188
870849.609375,-90.75457643511623,3.583625607820248,-70.69595528017533,112.8143816985535
871093.75,-90.78601031603135,10.46989776595118,-70.73263733410465,57.66607919443091
871337.890625,-90.77309734772328,31.00341201733566,-70.7041061771553,141.6756659333578
871582.03125,-90.58053070822464,75.10656893648948,-70.75793251060904,115.6423897656635
871826.171875,-90.46128834120543,133.4171425883139,-70.84273340906915,118.2369542122178
872070.3125,-90.54759710332908,165.268433341168,-70.89297772870796,113.7204079440687
872314.453125,-90.67239875650665,141.4284959520635,-70.93070684483737,82.06226705127183
872558.59375,-90.77987201767047,103.7196797310555,-70.95731239210005,61.37668847044488
872802.734375,-90.77142103199925,45.39984758345246,-70.941564371751,43.57731437177418
873046.875,-90.69989567398915,56.67721518742926,-70.85048008100398,17.20776803435207
873291.015625,-90.70076116545118,45.36038277316935,-70.75464895089351,170.2446505444622
873535.15625,-90.69687890828318,100.2876728249712,-70.78141051831791,128.7282962273172
873779.296875,-90.74105274044044,119.7554537701463,-70.78942938517977,104.6082314337357
874023.4375,-90.72767183020979,158.0436603167597,-70.81946907806882,88.03143908367267
874267.578125,-90.668400679697,11.81649123381094,-70.91246036038827,77.07927167296711
874511.71875,-90.52275425237495,29.50271685019835,-70.99943404880717,105.9499347435874
874755.859375,-90.44082270814184,33.89579080789748,-70.9922729686655,163.1271341744265
875000,-90.52801593481769,27.47557226149456,-70.94889193622831,34.4366643095015
875244.140625,-90.57951027291857,22.59045069475397,-71.06618480581676,114.6174493594406
875488.28125,-90.56417518469453,18.0139186247834,-71.12759470257383,121.5900439698703
875732.421875,-90.56774867129442,19.31137116346117,-71.09179796313131,129.0229459852308
875976.5625,-90.62823767848963,28.85549265572751,-71.0273081620211,140.7155463242987
876220.703125,-90.77771327148062,40.05893558142004,-70.97907468547317,152.2100554619921
876464.84375,-90.77991959566558,54.95883792330965,-70.93703591858107,174.9311929986595
876708.984375,-90.72607340966564,66.16441749848468,-70.83058402770995,24.26661555602991
876953.125,-90.67629605507966,56.75864091203768,-70.87261221552771,58.46721359655903
877197.265625,-90.6237494270903,54.32890595330081,-70.95160505193356,11.37183314174043
877441.40625,-90.61522622570547,64.88457801822888,-70.94823501505851,65.92338787135606
877685.546875,-90.62011459543392,63.87830326115787,-70.96880931751274,82.78775423896272
877929.6875,-90.62513872627797,44.2088096643668,-71.09448066503161,91.31687655954703
878173.828125,-90.55417771935899,11.17892433752292,-71.26040956032116,104.2849024462263
878417.96875,-90.46775925271547,44.83428916508259,-71.36270741585827,116.6638527252203
878662.109375,-90.50269229267798,40.54795512321697,-71.38773865119616,128.0332813684952
878906.25,-90.59378817113709,42.2266655573265,-71.19919526309916,158.2789794479349
879150.390625,-90.6773680904236,28.8735617209565,-70.96765545250159,21.44619880845313
879394.53125,-90.68298130110756,176.4210940309132,-70.72560221708332,41.48969016694475
879638.671875,-90.61262515717306,126.2726845040985,-70.6059143053165,39.68208365339626
879882.8125,-90.58322288107439,60.27391332438415,-70.72302147738468,49.32009328825171
880126.953125,-90.52948940264542,47.68945324036092,-70.79501129901635,61.25417048840704
880371.09375,-90.50987993048699,28.14565737301028,-70.83544530491307,67.42701900523296
880615.234375,-90.5528990786149,10.59472084479241,-70.87180149245339,88.12606265746845
880859.375,-90.60768757754815,10.51952016514272,-70.98258634412232,112.3457302048844
881103.515625,-90.59686475633654,19.64414161007142,-71.12776918294257,121.7418619702708
881347.65625,-90.59594016332524,26.91490231136707,-71.15657827266571,120.1262222493909
881591.796875,-90.67228382670669,31.83398345459353,-71.05387454755589,101.3077456334372
881835.9375,-90.75971336528086,35.44377597019299,-71.07210736467555,67.78108604294628
882080.078125,-90.76838510590454,36.57192136483576,-71.05615116261347,26.56880282275468
882324.21875,-90.71211904094267,22.8525428940548,-71.0309544498264,1.998796544444628
882568.359375,-90.7436091955914,168.9278807568294,-71.01740456701258,163.6272229688729
882812.5,-90.76389505960236,149.9056510409882,-71.02012998785375,140.7423424230169
883056.640625,-90.71900115089973,151.8857326994124,-70.99197147209965,131.3049137187222
883300.78125,-90.52202192008042,150.6909136067905,-70.90770631846475,139.6857504501122
883544.921875,-90.43424597170767,155.83645819412,-70.91977175223909,164.248815348133
883789.0625,-90.36582734908731,174.1013179362536,-70.91229502459127,3.315749951238927
884033.203125,-90.36041686718484,10.34295045318699,-70.95561616847719,4.067798995999847
884277.34375,-90.48650425197215,104.1556427554843,-70.91246624478805,25.6596190160233
884521.484375,-90.50339468515395,161.0688630917891,-70.77447396309437,26.12904771384937
884765.625,-90.50502667420864,23.89608789828344,-70.74056537403661,29.33130568264353
885009.765625,-90.51120637589001,46.90663977814742,-70.85943511396204,71.64702041986675
885253.90625,-90.47004935075721,58.19325392404302,-70.92563741917164,112.3100461048921
885498.046875,-90.47182384028926,77.72454888480009,-70.88660909436526,129.252421033473
885742.1875,-90.53850094470488,97.51459896258842,-70.86302627351461,133.6454597691861
885986.328125,-90.59877918981391,116.4922479078339,-70.90400921197262,141.8898812369231
886230.46875,-90.7235487454677,127.2712129959507,-70.99253559524431,167.1369856223227
886474.609375,-90.73738734427644,136.862264412564,-71.04361844664872,11.49624282593306
886718.75,-90.60073022271,133.8163835582799,-70.97916268592543,9.75102655349154
886962.890625,-90.53909870703167,112.6063552300144,-70.96604219463677,19.12405398317648
887207.03125,-90.46676838644538,109.1834698371904,-71.04355425580448,19.54287915794168
887451.171875,-90.54311427984331,107.6443099052269,-71.05241373177347,47.20145352808117
887695.3125,-90.71150708406655,102.7469226530514,-71.00044067856287,11.79700731973633
887939.453125,-90.76030714013272,100.8200749057956,-70.87147324925083,23.18896087395365
888183.59375,-90.65094553161977,96.57478583921798,-70.84059310445716,36.08311398039256
888427.734375,-90.52252392480247,86.61939279481612,-70.991301117885,41.74166315135952
888671.875,-90.66007623330636,70.33015683633546,-71.22287682904141,45.96562084096612
888916.015625,-90.81315609072716,45.63609088703683,-71.32270373897333,31.10661019954805
889160.15625,-90.76518123275029,31.32262742189204,-71.26209895247027,14.14647279012278
889404.296875,-90.66062137574356,28.62797350711317,-71.07204321191591,0.8538094846406793
889648.4375,-90.70735791460552,30.29470768783977,-70.84625409220837,175.9393205259075
889892.578125,-90.79867574580648,61.06182921162981,-70.800958600559,7.94195821234688
890136.71875,-90.64346465960611,94.11885513930942,-70.94927745298273,20.20821427689947
890380.859375,-90.47154194903585,87.23234021192968,-71.01153801850094,29.82951061552733
890625,-90.57028886841969,83.95670181447105,-71.05153534848139,38.72171644871832
890869.140625,-90.66880191054373,91.05232989951837,-71.10377247430698,46.0684636543525
891113.28125,-90.725890865235,97.90465006891702,-71.11438060399001,37.74993838614517
891357.421875,-90.85496328099478,127.8443976205182,-71.08037194662417,177.7375538839196
891601.5625,-90.86640373853297,10.4624492874134,-71.10212006853955,138.7746666002337
891845.703125,-90.93901489118942,31.07016384794604,-71.04495930071243,108.047474090287
892089.84375,-90.94451179333502,31.81331113896695,-71.0634510550685,116.6369081964813
892333.984375,-90.82044266922877,28.57572450887703,-71.13135139834513,173.5043834478436
892578.125,-90.63602843872154,23.228707524773,-71.12187937555345,25.13393074337992
892822.265625,-90.52531920886609,5.343334313302626,-71.07113335649925,7.096103669689276
893066.40625,-90.49665694885837,156.4673175617895,-70.93021995708541,172.3918905486964
893310.546875,-90.47166848058053,126.2294518101338,-70.83995686016989,2.495681464032641
893554.6875,-90.59773429085764,112.8333390378819,-70.85522596908345,5.318674274628809
893798.828125,-90.70602161676879,112.1134176042547,-70.83786605140398,15.37274519527207
894042.96875,-90.63056802872606,119.0408930754243,-70.71823800208119,17.89545079411054
894287.109375,-90.47953489262612,129.1342773126568,-70.69764937172675,20.84848432567302
894531.25,-90.49489289645314,129.4299236201852,-70.8887368034634,25.63596126252908
894775.390625,-90.56966760584857,94.24361836481883,-71.09036290080445,31.94156761770979
895019.53125,-90.55533799799139,58.99859945880735,-71.14524142859297,39.16020584706866
895263.671875,-90.42531958749409,71.07667992077296,-71.20232204996799,50.45256838838579
895507.8125,-90.32891300593604,95.56248275602013,-71.21562136246419,83.22169103622576
895751.953125,-90.38039441357864,114.9376767368254,-71.03267606889415,84.84576061685088
895996.09375,-90.61644358139772,142.0928755936621,-70.84832562044438,56.95411918363212
896240.234375,-90.75910875782964,173.7417653347771,-70.82726002161327,45.62665648520177
896484.375,-90.84141316648959,9.128322707219636,-71.041095593341,18.23017206608827
896728.515625,-90.72526956740796,177.0259535495574,-71.18286381400031,3.146307204808201
896972.65625,-90.70475543153448,154.7416328099611,-71.16619455896878,1.121718035037047
897216.796875,-90.69974098967252,143.4298771534467,-71.00030048095371,170.8300388767675
897460.9375,-90.78746513614101,152.2276813489779,-70.86653467811348,43.22031685824874
897705.078125,-90.8660212163811,176.998157590583,-70.87304212389664,0.4399714501796642
897949.21875,-90.79017482250798,177.1981603942433,-70.92494340022444,0.902525790094875
